
2962.8	2.454499E-5
2962.85	2.314763E-5
2962.9	1.752866E-5
2962.95	2.005695E-5
2963	2.314804E-5
2963.05	2.81384E-5
2963.1	2.734678E-5
2963.15	2.4689E-5
2963.2	1.911631E-5
2963.25	2.762125E-5
2963.3	3.254893E-5
2963.35	3.014715E-5
2963.4	2.829588E-5
2963.45	2.599313E-5
2963.5	2.360776E-5
2963.55	2.470456E-5
2963.6	2.877759E-5
2963.65	2.706461E-5
2963.7	2.396827E-5
2963.75	2.666987E-5
2963.8	1.904522E-5
2963.85	2.004759E-5
2963.9	2.634942E-5
2963.95	2.83922E-5
2964	3.318708E-5
2964.05	3.337556E-5
2964.1	2.307911E-5
2964.15	1.876272E-5
2964.2	2.523529E-5
2964.25	2.495882E-5
2964.3	2.393161E-5
2964.35	2.146472E-5
2964.4	1.797747E-5
2964.45	2.092582E-5
2964.5	2.344366E-5
2964.55	2.103544E-5
2964.6	2.243977E-5
2964.65	2.890749E-5
2964.7	2.67096E-5
2964.75	2.202269E-5
2964.8	2.094834E-5
2964.85	2.295517E-5
2964.9	2.460153E-5
2964.95	2.301478E-5
2965	2.10412E-5
2965.05	1.907227E-5
2965.1	1.788331E-5
2965.15	2.16715E-5
2965.2	2.110758E-5
2965.25	2.542976E-5
2965.3	2.793175E-5
2965.35	2.736011E-5
2965.4	2.637812E-5
2965.45	2.670338E-5
2965.5	2.542953E-5
2965.55	2.616732E-5
2965.6	2.981964E-5
2965.65	2.902901E-5
2965.7	2.860044E-5
2965.75	2.618377E-5
2965.8	2.067087E-5
2965.85	2.315296E-5
2965.9	2.100693E-5
2965.95	2.362799E-5
2966	2.083702E-5
2966.05	1.629399E-5
2966.1	2.502222E-5
2966.15	2.541391E-5
2966.2	2.725398E-5
2966.25	2.308793E-5
2966.3	2.017317E-5
2966.35	2.405825E-5
2966.4	2.234053E-5
2966.45	2.345327E-5
2966.5	2.410641E-5
2966.55	2.308957E-5
2966.6	2.836853E-5
2966.65	2.492001E-5
2966.7	2.496377E-5
2966.75	2.684314E-5
2966.8	2.341549E-5
2966.85	1.892563E-5
2966.9	1.564011E-5
2966.95	2.467147E-5
2967	2.689091E-5
2967.05	2.72835E-5
2967.1	1.89236E-5
2967.15	2.017371E-5
2967.2	2.398671E-5
2967.25	2.352415E-5
2967.3	1.980756E-5
2967.35	2.311191E-5
2967.4	2.570916E-5
2967.45	2.21343E-5
2967.5	2.131387E-5
2967.55	2.006803E-5
2967.6	2.029882E-5
2967.65	2.357527E-5
2967.7	2.626899E-5
2967.75	2.455604E-5
2967.8	2.208273E-5
2967.85	2.182602E-5
2967.9	2.607556E-5
2967.95	2.048144E-5
2968	2.908727E-5
2968.05	1.985301E-5
2968.1	2.112406E-5
2968.15	2.046774E-5
2968.2	2.234211E-5
2968.25	2.275205E-5
2968.3	2.603853E-5
2968.35	2.999096E-5
2968.4	2.620134E-5
2968.45	3.015073E-5
2968.5	2.826019E-5
2968.55	2.508958E-5
2968.6	2.273599E-5
2968.65	2.09733E-5
2968.7	2.218586E-5
2968.75	2.419072E-5
2968.8	2.059713E-5
2968.85	2.220351E-5
2968.9	2.243963E-5
2968.95	2.048666E-5
2969	1.959144E-5
2969.05	2.146211E-5
2969.1	2.84027E-5
2969.15	2.260081E-5
2969.2	1.825697E-5
2969.25	1.733679E-5
2969.3	1.979745E-5
2969.35	2.192525E-5
2969.4	2.000593E-5
2969.45	1.992656E-5
2969.5	2.21787E-5
2969.55	2.622663E-5
2969.6	2.515375E-5
2969.65	2.442697E-5
2969.7	2.622675E-5
2969.75	2.321733E-5
2969.8	2.488944E-5
2969.85	2.459618E-5
2969.9	1.763419E-5
2969.95	1.820005E-5
2970	2.248478E-5
2970.05	2.556467E-5
2970.1	2.170886E-5
2970.15	1.408376E-5
2970.2	1.850369E-5
2970.25	1.883475E-5
2970.3	1.484364E-5
2970.35	1.984446E-5
2970.4	2.479037E-5
2970.45	2.678512E-5
2970.5	2.292845E-5
2970.55	2.353856E-5
2970.6	2.197119E-5
2970.65	1.739213E-5
2970.7	2.687926E-5
2970.75	2.265829E-5
2970.8	2.411435E-5
2970.85	2.279901E-5
2970.9	2.201825E-5
2970.95	2.830392E-5
2971	2.586843E-5
2971.05	2.378015E-5
2971.1	2.073056E-5
2971.15	2.318636E-5
2971.2	2.708979E-5
2971.25	2.0919E-5
2971.3	2.068157E-5
2971.35	2.109958E-5
2971.4	2.280319E-5
2971.45	2.58608E-5
2971.5	2.423823E-5
2971.55	1.780404E-5
2971.6	1.62328E-5
2971.65	2.310527E-5
2971.7	2.672651E-5
2971.75	2.355963E-5
2971.8	2.307259E-5
2971.85	2.208883E-5
2971.9	2.270702E-5
2971.95	2.468383E-5
2972	2.094836E-5
2972.05	1.925037E-5
2972.1	2.11196E-5
2972.15	2.840427E-5
2972.2	2.245844E-5
2972.25	1.845858E-5
2972.3	2.104165E-5
2972.35	2.448241E-5
2972.4	2.340742E-5
2972.45	2.227348E-5
2972.5	2.448078E-5
2972.55	2.491563E-5
2972.6	2.609037E-5
2972.65	2.963866E-5
2972.7	2.888814E-5
2972.75	2.475004E-5
2972.8	1.938825E-5
2972.85	2.055684E-5
2972.9	1.773418E-5
2972.95	1.607641E-5
2973	2.434395E-5
2973.05	2.762101E-5
2973.1	2.263422E-5
2973.15	2.050132E-5
2973.2	2.662133E-5
2973.25	2.65131E-5
2973.3	1.741134E-5
2973.35	1.661183E-5
2973.4	1.920734E-5
2973.45	2.832046E-5
2973.5	2.892357E-5
2973.55	2.796759E-5
2973.6	2.635889E-5
2973.65	2.707092E-5
2973.7	2.220284E-5
2973.75	1.974159E-5
2973.8	2.809919E-5
2973.85	2.640024E-5
2973.9	2.630286E-5
2973.95	3.271792E-5
2974	2.423409E-5
2974.05	2.392277E-5
2974.1	2.291867E-5
2974.15	2.154217E-5
2974.2	2.605766E-5
2974.25	3.342558E-5
2974.3	2.354759E-5
2974.35	1.73106E-5
2974.4	2.484095E-5
2974.45	3.171094E-5
2974.5	3.149684E-5
2974.55	3.049516E-5
2974.6	2.625598E-5
2974.65	2.471939E-5
2974.7	2.674303E-5
2974.75	3.21918E-5
2974.8	3.486305E-5
2974.85	3.098221E-5
2974.9	3.242141E-5
2974.95	2.460914E-5
2975	5.615326E-5
2975.05	7.282848E-5
2975.1	0.000141
2975.15	0.000227
2975.2	0.000205
2975.25	0.000169
2975.3	0.000156
2975.35	9.304948E-5
2975.4	4.363648E-5
2975.45	3.426971E-5
2975.5	3.970552E-5
2975.55	3.029431E-5
2975.6	2.64882E-5
2975.65	3.260476E-5
2975.7	3.629817E-5
2975.75	2.965034E-5
2975.8	3.389182E-5
2975.85	3.084395E-5
2975.9	2.785423E-5
2975.95	2.962965E-5
2976	2.629831E-5
2976.05	2.777325E-5
2976.1	3.051534E-5
2976.15	2.779305E-5
2976.2	2.530902E-5
2976.25	2.636723E-5
2976.3	2.630988E-5
2976.35	2.231996E-5
2976.4	2.152415E-5
2976.45	2.167611E-5
2976.5	2.260098E-5
2976.55	1.696871E-5
2976.6	2.410553E-5
2976.65	2.508895E-5
2976.7	2.969101E-5
2976.75	2.740313E-5
2976.8	2.088891E-5
2976.85	2.113619E-5
2976.9	2.143153E-5
2976.95	2.4488E-5
2977	2.403821E-5
2977.05	2.319108E-5
2977.1	2.483299E-5
2977.15	2.501371E-5
2977.2	1.993953E-5
2977.25	1.947354E-5
2977.3	1.488054E-5
2977.35	2.146248E-5
2977.4	2.441202E-5
2977.45	2.17326E-5
2977.5	2.320404E-5
2977.55	2.141452E-5
2977.6	1.999635E-5
2977.65	1.969276E-5
2977.7	2.454558E-5
2977.75	3.13506E-5
2977.8	2.466726E-5
2977.85	2.328834E-5
2977.9	2.480251E-5
2977.95	1.881697E-5
2978	2.656208E-5
2978.05	2.605869E-5
2978.1	1.997874E-5
2978.15	1.964084E-5
2978.2	1.875518E-5
2978.25	2.594952E-5
2978.3	2.636115E-5
2978.35	2.281136E-5
2978.4	1.917725E-5
2978.45	2.326814E-5
2978.5	2.889366E-5
2978.55	2.558107E-5
2978.6	1.905724E-5
2978.65	2.009322E-5
2978.7	2.147286E-5
2978.75	2.112131E-5
2978.8	2.09519E-5
2978.85	2.519796E-5
2978.9	2.5541E-5
2978.95	2.207191E-5
2979	1.934299E-5
2979.05	2.446269E-5
2979.1	2.306429E-5
2979.15	1.397725E-5
2979.2	2.013207E-5
2979.25	2.534749E-5
2979.3	2.378607E-5
2979.35	1.604838E-5
2979.4	1.395572E-5
2979.45	2.405082E-5
2979.5	2.919523E-5
2979.55	2.74004E-5
2979.6	3.308961E-5
2979.65	3.168056E-5
2979.7	2.213574E-5
2979.75	2.438042E-5
2979.8	2.528489E-5
2979.85	2.933219E-5
2979.9	2.858354E-5
2979.95	2.546062E-5
2980	2.361083E-5
2980.05	2.38333E-5
2980.1	1.775204E-5
2980.15	2.80115E-5
2980.2	2.650422E-5
2980.25	2.006071E-5
2980.3	2.392479E-5
2980.35	2.287707E-5
2980.4	1.889643E-5
2980.45	1.846777E-5
2980.5	2.067678E-5
2980.55	1.898351E-5
2980.6	2.224141E-5
2980.65	2.156182E-5
2980.7	2.122259E-5
2980.75	2.519E-5
2980.8	2.658643E-5
2980.85	2.426069E-5
2980.9	2.306419E-5
2980.95	1.991905E-5
2981	1.447201E-5
2981.05	1.837009E-5
2981.1	2.432243E-5
2981.15	2.559226E-5
2981.2	2.299444E-5
2981.25	2.148592E-5
2981.3	2.031487E-5
2981.35	2.232774E-5
2981.4	2.369875E-5
2981.45	2.314974E-5
2981.5	2.292946E-5
2981.55	2.359849E-5
2981.6	2.288928E-5
2981.65	1.991733E-5
2981.7	2.066042E-5
2981.75	2.072807E-5
2981.8	1.789066E-5
2981.85	2.047341E-5
2981.9	2.09936E-5
2981.95	2.028368E-5
2982	2.537618E-5
2982.05	2.857883E-5
2982.1	2.42864E-5
2982.15	2.615188E-5
2982.2	2.105728E-5
2982.25	2.31797E-5
2982.3	2.833929E-5
2982.35	1.838581E-5
2982.4	1.982424E-5
2982.45	2.149786E-5
2982.5	1.844655E-5
2982.55	2.184258E-5
2982.6	2.560317E-5
2982.65	2.608112E-5
2982.7	2.843326E-5
2982.75	2.245664E-5
2982.8	1.672446E-5
2982.85	2.297455E-5
2982.9	2.373879E-5
2982.95	2.538055E-5
2983	2.818201E-5
2983.05	2.251256E-5
2983.1	2.666947E-5
2983.15	2.163401E-5
2983.2	2.482904E-5
2983.25	2.327243E-5
2983.3	2.399585E-5
2983.35	2.058668E-5
2983.4	2.597388E-5
2983.45	2.605593E-5
2983.5	2.234391E-5
2983.55	1.985222E-5
2983.6	2.526117E-5
2983.65	2.652838E-5
2983.7	2.993835E-5
2983.75	2.693927E-5
2983.8	2.464597E-5
2983.85	2.50165E-5
2983.9	2.02751E-5
2983.95	2.235488E-5
2984	2.569276E-5
2984.05	2.374865E-5
2984.1	2.329617E-5
2984.15	2.223173E-5
2984.2	2.368369E-5
2984.25	2.849932E-5
2984.3	3.044174E-5
2984.35	2.446789E-5
2984.4	2.342862E-5
2984.45	1.877516E-5
2984.5	1.5396E-5
2984.55	2.651351E-5
2984.6	2.103178E-5
2984.65	1.621751E-5
2984.7	1.619399E-5
2984.75	1.703192E-5
2984.8	2.574265E-5
2984.85	2.003854E-5
2984.9	1.880827E-5
2984.95	1.921825E-5
2985	1.840122E-5
2985.05	1.993294E-5
2985.1	1.893676E-5
2985.15	1.99756E-5
2985.2	1.88054E-5
2985.25	1.821091E-5
2985.3	2.770121E-5
2985.35	2.57076E-5
2985.4	2.686651E-5
2985.45	2.415698E-5
2985.5	2.039473E-5
2985.55	1.587583E-5
2985.6	2.113091E-5
2985.65	2.597999E-5
2985.7	2.638885E-5
2985.75	2.306338E-5
2985.8	2.586075E-5
2985.85	2.373161E-5
2985.9	2.239703E-5
2985.95	2.090851E-5
2986	1.652459E-5
2986.05	1.589754E-5
2986.1	2.065524E-5
2986.15	2.480434E-5
2986.2	1.742695E-5
2986.25	1.842994E-5
2986.3	1.761193E-5
2986.35	2.172849E-5
2986.4	2.50772E-5
2986.45	3.106495E-5
2986.5	2.416527E-5
2986.55	2.348858E-5
2986.6	2.033056E-5
2986.65	1.805243E-5
2986.7	2.289222E-5
2986.75	1.713527E-5
2986.8	2.184466E-5
2986.85	2.360877E-5
2986.9	2.519532E-5
2986.95	1.951577E-5
2987	1.710784E-5
2987.05	2.179525E-5
2987.1	2.125926E-5
2987.15	1.966996E-5
2987.2	1.686502E-5
2987.25	1.669809E-5
2987.3	2.311131E-5
2987.35	2.425881E-5
2987.4	2.384816E-5
2987.45	2.226432E-5
2987.5	1.720874E-5
2987.55	2.006925E-5
2987.6	2.170682E-5
2987.65	1.879421E-5
2987.7	1.358461E-5
2987.75	2.277702E-5
2987.8	2.179859E-5
2987.85	2.200885E-5
2987.9	2.186591E-5
2987.95	2.454145E-5
2988	2.183884E-5
2988.05	2.015388E-5
2988.1	2.258475E-5
2988.15	1.933236E-5
2988.2	2.080197E-5
2988.25	2.150201E-5
2988.3	2.457848E-5
2988.35	2.051642E-5
2988.4	2.1799E-5
2988.45	2.783084E-5
2988.5	2.561589E-5
2988.55	2.062907E-5
2988.6	1.635146E-5
2988.65	1.834412E-5
2988.7	2.522975E-5
2988.75	2.939667E-5
2988.8	2.580204E-5
2988.85	2.174847E-5
2988.9	2.132562E-5
2988.95	2.476916E-5
2989	2.955346E-5
2989.05	2.577885E-5
2989.1	2.434784E-5
2989.15	2.37437E-5
2989.2	2.516367E-5
2989.25	2.563968E-5
2989.3	2.486484E-5
2989.35	2.000681E-5
2989.4	2.860489E-5
2989.45	2.497618E-5
2989.5	1.758855E-5
2989.55	1.843035E-5
2989.6	2.25472E-5
2989.65	1.943682E-5
2989.7	2.555462E-5
2989.75	2.334221E-5
2989.8	2.28478E-5
2989.85	2.206071E-5
2989.9	1.865258E-5
2989.95	2.061138E-5
2990	1.977615E-5
2990.05	2.327127E-5
2990.1	2.521917E-5
2990.15	2.124E-5
2990.2	2.307019E-5
2990.25	3.152059E-5
2990.3	2.588331E-5
2990.35	2.439441E-5
2990.4	2.842094E-5
2990.45	2.851949E-5
2990.5	2.526344E-5
2990.55	2.573743E-5
2990.6	2.731988E-5
2990.65	2.587118E-5
2990.7	2.389944E-5
2990.75	2.43229E-5
2990.8	2.146439E-5
2990.85	2.03453E-5
2990.9	2.133449E-5
2990.95	2.084761E-5
2991	1.972555E-5
2991.05	2.100906E-5
2991.1	2.424648E-5
2991.15	2.565182E-5
2991.2	2.983707E-5
2991.25	3.064719E-5
2991.3	2.802634E-5
2991.35	2.956931E-5
2991.4	1.997134E-5
2991.45	1.80367E-5
2991.5	2.603824E-5
2991.55	2.326297E-5
2991.6	1.819474E-5
2991.65	2.24648E-5
2991.7	1.763658E-5
2991.75	1.498272E-5
2991.8	2.206855E-5
2991.85	3.006854E-5
2991.9	2.395669E-5
2991.95	2.132518E-5
2992	2.09665E-5
2992.05	2.24783E-5
2992.1	2.362919E-5
2992.15	2.178838E-5
2992.2	1.580325E-5
2992.25	2.007435E-5
2992.3	2.815883E-5
2992.35	2.651761E-5
2992.4	1.61359E-5
2992.45	2.160649E-5
2992.5	2.413452E-5
2992.55	1.835304E-5
2992.6	2.563404E-5
2992.65	2.19244E-5
2992.7	1.721583E-5
2992.75	1.699836E-5
2992.8	2.207566E-5
2992.85	1.99997E-5
2992.9	2.149677E-5
2992.95	2.937669E-5
2993	2.710045E-5
2993.05	2.562429E-5
2993.1	1.672054E-5
2993.15	2.321388E-5
2993.2	2.825563E-5
2993.25	2.082709E-5
2993.3	2.12873E-5
2993.35	3.018945E-5
2993.4	3.063423E-5
2993.45	3.429091E-5
2993.5	2.823781E-5
2993.55	2.819611E-5
2993.6	2.142711E-5
2993.65	1.848371E-5
2993.7	1.911132E-5
2993.75	2.151083E-5
2993.8	2.685045E-5
2993.85	2.243095E-5
2993.9	2.218732E-5
2993.95	2.479452E-5
2994	2.351801E-5
2994.05	2.326299E-5
2994.1	2.174186E-5
2994.15	2.619071E-5
2994.2	2.610523E-5
2994.25	2.435757E-5
2994.3	2.161472E-5
2994.35	2.235635E-5
2994.4	1.904231E-5
2994.45	2.089541E-5
2994.5	2.115066E-5
2994.55	1.712907E-5
2994.6	1.715365E-5
2994.65	2.361953E-5
2994.7	2.444431E-5
2994.75	2.275657E-5
2994.8	2.503189E-5
2994.85	2.313662E-5
2994.9	1.871466E-5
2994.95	1.872231E-5
2995	1.854345E-5
2995.05	2.021807E-5
2995.1	2.166041E-5
2995.15	2.420319E-5
2995.2	2.49085E-5
2995.25	2.098975E-5
2995.3	2.109072E-5
2995.35	2.431046E-5
2995.4	2.265075E-5
2995.45	2.108705E-5
2995.5	2.21548E-5
2995.55	2.69802E-5
2995.6	2.572185E-5
2995.65	2.66532E-5
2995.7	2.632493E-5
2995.75	2.347075E-5
2995.8	2.718661E-5
2995.85	2.542828E-5
2995.9	2.030648E-5
2995.95	1.394601E-5
2996	2.24172E-5
2996.05	2.534842E-5
2996.1	2.364041E-5
2996.15	2.137984E-5
2996.2	2.23911E-5
2996.25	1.839883E-5
2996.3	2.069219E-5
2996.35	2.243726E-5
2996.4	2.276156E-5
2996.45	2.503814E-5
2996.5	2.333323E-5
2996.55	2.475048E-5
2996.6	2.025436E-5
2996.65	1.612216E-5
2996.7	2.184236E-5
2996.75	2.219309E-5
2996.8	2.185732E-5
2996.85	2.595034E-5
2996.9	1.883021E-5
2996.95	1.897214E-5
2997	2.05499E-5
2997.05	2.420302E-5
2997.1	2.26821E-5
2997.15	2.02123E-5
2997.2	2.32922E-5
2997.25	2.286412E-5
2997.3	2.349253E-5
2997.35	2.106456E-5
2997.4	2.169863E-5
2997.45	2.547734E-5
2997.5	2.369727E-5
2997.55	2.7019E-5
2997.6	2.194263E-5
2997.65	1.635182E-5
2997.7	2.26458E-5
2997.75	2.789423E-5
2997.8	2.119068E-5
2997.85	2.106E-5
2997.9	2.140635E-5
2997.95	2.266397E-5
2998	2.809073E-5
2998.05	2.789431E-5
2998.1	2.101928E-5
2998.15	2.144282E-5
2998.2	2.547461E-5
2998.25	1.949426E-5
2998.3	2.27317E-5
2998.35	2.244776E-5
2998.4	2.422384E-5
2998.45	2.219824E-5
2998.5	2.104738E-5
2998.55	1.198811E-5
2998.6	2.219076E-5
2998.65	2.440028E-5
2998.7	2.391013E-5
2998.75	2.425873E-5
2998.8	2.528424E-5
2998.85	2.570882E-5
2998.9	3.109623E-5
2998.95	2.952232E-5
2999	2.127557E-5
2999.05	2.600765E-5
2999.1	3.139264E-5
2999.15	3.101829E-5
2999.2	3.480318E-5
2999.25	2.740273E-5
2999.3	2.834779E-5
2999.35	2.989124E-5
2999.4	2.743811E-5
2999.45	2.245071E-5
2999.5	2.022214E-5
2999.55	2.520843E-5
2999.6	3.420781E-5
2999.65	2.413893E-5
2999.7	2.849438E-5
2999.75	2.366869E-5
2999.8	1.414188E-5
2999.85	2.133657E-5
2999.9	2.374711E-5
2999.95	2.582736E-5
3000	2.447541E-5
3000.05	2.504663E-5
3000.1	2.405018E-5
3000.15	2.368986E-5
3000.2	2.703871E-5
3000.25	2.02285E-5
3000.3	2.635993E-5
3000.35	2.127686E-5
3000.4	2.666774E-5
3000.45	2.432759E-5
3000.5	1.887658E-5
3000.55	2.003225E-5
3000.6	2.101735E-5
3000.65	1.603111E-5
3000.7	2.279928E-5
3000.75	2.148802E-5
3000.8	2.823534E-5
3000.85	2.820187E-5
3000.9	1.767851E-5
3000.95	2.625684E-5
3001	2.69829E-5
3001.05	2.860106E-5
3001.1	3.080117E-5
3001.15	3.013072E-5
3001.2	3.239888E-5
3001.25	2.819781E-5
3001.3	1.809245E-5
3001.35	1.855812E-5
3001.4	2.605162E-5
3001.45	2.278559E-5
3001.5	1.97169E-5
3001.55	2.06792E-5
3001.6	2.542164E-5
3001.65	2.858954E-5
3001.7	2.518301E-5
3001.75	2.573224E-5
3001.8	2.627372E-5
3001.85	2.303053E-5
3001.9	2.76101E-5
3001.95	2.520004E-5
3002	1.728013E-5
3002.05	2.496001E-5
3002.1	2.953469E-5
3002.15	2.14948E-5
3002.2	2.61719E-5
3002.25	2.150358E-5
3002.3	1.709796E-5
3002.35	1.860442E-5
3002.4	1.689858E-5
3002.45	1.824222E-5
3002.5	2.526984E-5
3002.55	2.442789E-5
3002.6	2.346141E-5
3002.65	2.264341E-5
3002.7	2.440232E-5
3002.75	2.666108E-5
3002.8	2.967109E-5
3002.85	2.833435E-5
3002.9	2.304914E-5
3002.95	2.116819E-5
3003	1.773227E-5
3003.05	2.179739E-5
3003.1	3.073542E-5
3003.15	2.734212E-5
3003.2	2.290794E-5
3003.25	2.423689E-5
3003.3	2.341502E-5
3003.35	1.678654E-5
3003.4	1.892791E-5
3003.45	1.937008E-5
3003.5	2.864578E-5
3003.55	2.989746E-5
3003.6	2.653926E-5
3003.65	2.489629E-5
3003.7	2.368515E-5
3003.75	1.960571E-5
3003.8	2.307272E-5
3003.85	2.242639E-5
3003.9	2.715934E-5
3003.95	2.81556E-5
3004	2.837612E-5
3004.05	2.31754E-5
3004.1	1.761845E-5
3004.15	2.077839E-5
3004.2	2.175381E-5
3004.25	2.259194E-5
3004.3	2.031956E-5
3004.35	2.657235E-5
3004.4	3.017371E-5
3004.45	2.52817E-5
3004.5	2.18398E-5
3004.55	1.977112E-5
3004.6	2.593331E-5
3004.65	2.810285E-5
3004.7	2.082182E-5
3004.75	2.304346E-5
3004.8	2.220453E-5
3004.85	2.301522E-5
3004.9	2.208444E-5
3004.95	1.745367E-5
3005	2.149412E-5
3005.05	2.143626E-5
3005.1	2.554323E-5
3005.15	2.604399E-5
3005.2	2.75697E-5
3005.25	2.556026E-5
3005.3	2.067463E-5
3005.35	1.995678E-5
3005.4	2.327008E-5
3005.45	2.106746E-5
3005.5	1.829282E-5
3005.55	2.022018E-5
3005.6	1.89292E-5
3005.65	2.227412E-5
3005.7	2.444284E-5
3005.75	2.696043E-5
3005.8	2.717571E-5
3005.85	2.260411E-5
3005.9	2.079504E-5
3005.95	1.804995E-5
3006	2.496892E-5
3006.05	2.093625E-5
3006.1	1.890666E-5
3006.15	1.964842E-5
3006.2	1.899995E-5
3006.25	2.811137E-5
3006.3	2.873862E-5
3006.35	1.938559E-5
3006.4	2.175454E-5
3006.45	2.009548E-5
3006.5	2.468246E-5
3006.55	2.434472E-5
3006.6	2.351772E-5
3006.65	2.253543E-5
3006.7	1.981806E-5
3006.75	2.287347E-5
3006.8	2.266646E-5
3006.85	2.254721E-5
3006.9	2.229663E-5
3006.95	2.13778E-5
3007	2.377339E-5
3007.05	2.924918E-5
3007.1	2.397942E-5
3007.15	1.944119E-5
3007.2	1.971546E-5
3007.25	2.084752E-5
3007.3	2.554688E-5
3007.35	1.994369E-5
3007.4	2.275445E-5
3007.45	2.533916E-5
3007.5	3.123496E-5
3007.55	2.528584E-5
3007.6	2.414512E-5
3007.65	2.197334E-5
3007.7	2.468692E-5
3007.75	2.922116E-5
3007.8	2.924356E-5
3007.85	3.454282E-5
3007.9	3.418078E-5
3007.95	2.551057E-5
3008	2.68052E-5
3008.05	2.912809E-5
3008.1	2.693001E-5
3008.15	2.639296E-5
3008.2	2.452141E-5
3008.25	2.310349E-5
3008.3	2.624863E-5
3008.35	2.182764E-5
3008.4	1.775118E-5
3008.45	1.780501E-5
3008.5	1.917009E-5
3008.55	1.859657E-5
3008.6	1.593244E-5
3008.65	1.968452E-5
3008.7	2.095831E-5
3008.75	1.954595E-5
3008.8	2.48927E-5
3008.85	2.542385E-5
3008.9	2.320983E-5
3008.95	3.022798E-5
3009	2.785171E-5
3009.05	1.860813E-5
3009.1	1.928314E-5
3009.15	1.560366E-5
3009.2	1.515039E-5
3009.25	1.95398E-5
3009.3	2.232392E-5
3009.35	2.829106E-5
3009.4	2.758028E-5
3009.45	1.586603E-5
3009.5	1.569195E-5
3009.55	2.383038E-5
3009.6	2.011303E-5
3009.65	2.175321E-5
3009.7	2.361664E-5
3009.75	2.718931E-5
3009.8	2.515069E-5
3009.85	2.342762E-5
3009.9	2.499934E-5
3009.95	2.433394E-5
3010	2.586603E-5
3010.05	2.511053E-5
3010.1	2.088159E-5
3010.15	2.58368E-5
3010.2	2.367232E-5
3010.25	1.947351E-5
3010.3	1.769718E-5
3010.35	1.756528E-5
3010.4	1.893999E-5
3010.45	2.106332E-5
3010.5	2.21163E-5
3010.55	2.359412E-5
3010.6	2.178741E-5
3010.65	2.254867E-5
3010.7	1.890597E-5
3010.75	2.577143E-5
3010.8	3.188462E-5
3010.85	2.527488E-5
3010.9	2.136794E-5
3010.95	2.195612E-5
3011	2.396014E-5
3011.05	3.149354E-5
3011.1	2.775666E-5
3011.15	2.510064E-5
3011.2	2.214699E-5
3011.25	1.940059E-5
3011.3	2.049595E-5
3011.35	2.157906E-5
3011.4	2.488155E-5
3011.45	2.866355E-5
3011.5	2.807469E-5
3011.55	2.221008E-5
3011.6	2.293448E-5
3011.65	2.462976E-5
3011.7	2.379925E-5
3011.75	2.146142E-5
3011.8	2.247644E-5
3011.85	2.547672E-5
3011.9	2.729229E-5
3011.95	2.552031E-5
3012	2.059996E-5
3012.05	1.879699E-5
3012.1	2.018499E-5
3012.15	2.802445E-5
3012.2	2.296084E-5
3012.25	2.369333E-5
3012.3	2.43442E-5
3012.35	2.388255E-5
3012.4	2.216708E-5
3012.45	2.319274E-5
3012.5	2.23817E-5
3012.55	3.246122E-5
3012.6	3.313023E-5
3012.65	2.484613E-5
3012.7	2.325398E-5
3012.75	2.507485E-5
3012.8	2.26004E-5
3012.85	2.321428E-5
3012.9	2.994869E-5
3012.95	2.756364E-5
3013	2.466142E-5
3013.05	2.662326E-5
3013.1	2.798885E-5
3013.15	2.543095E-5
3013.2	2.573617E-5
3013.25	2.434167E-5
3013.3	1.740601E-5
3013.35	1.954523E-5
3013.4	2.749099E-5
3013.45	2.275539E-5
3013.5	1.572806E-5
3013.55	1.653914E-5
3013.6	1.687268E-5
3013.65	2.110309E-5
3013.7	1.58878E-5
3013.75	2.213173E-5
3013.8	2.617528E-5
3013.85	2.494969E-5
3013.9	1.800906E-5
3013.95	2.228773E-5
3014	2.684861E-5
3014.05	2.557335E-5
3014.1	1.785439E-5
3014.15	1.959273E-5
3014.2	1.759712E-5
3014.25	2.232982E-5
3014.3	2.369779E-5
3014.35	2.837732E-5
3014.4	2.940655E-5
3014.45	2.69902E-5
3014.5	2.143611E-5
3014.55	1.834306E-5
3014.6	2.292433E-5
3014.65	1.913671E-5
3014.7	1.677466E-5
3014.75	1.666224E-5
3014.8	2.324471E-5
3014.85	2.406873E-5
3014.9	2.034294E-5
3014.95	2.715912E-5
3015	3.111012E-5
3015.05	2.283496E-5
3015.1	1.289572E-5
3015.15	1.381397E-5
3015.2	2.254893E-5
3015.25	2.125238E-5
3015.3	2.442927E-5
3015.35	2.738525E-5
3015.4	2.753315E-5
3015.45	2.652278E-5
3015.5	2.802461E-5
3015.55	3.009097E-5
3015.6	2.633864E-5
3015.65	2.609547E-5
3015.7	2.275038E-5
3015.75	2.195252E-5
3015.8	2.269459E-5
3015.85	1.774219E-5
3015.9	1.951859E-5
3015.95	2.108265E-5
3016	2.539229E-5
3016.05	2.636292E-5
3016.1	2.585171E-5
3016.15	1.779738E-5
3016.2	1.610088E-5
3016.25	2.094877E-5
3016.3	2.68132E-5
3016.35	2.613243E-5
3016.4	2.315962E-5
3016.45	2.351455E-5
3016.5	2.51588E-5
3016.55	2.22516E-5
3016.6	2.493436E-5
3016.65	2.286115E-5
3016.7	2.273882E-5
3016.75	2.043539E-5
3016.8	2.249579E-5
3016.85	2.67428E-5
3016.9	2.873754E-5
3016.95	1.859434E-5
3017	1.866619E-5
3017.05	2.136239E-5
